Date,Open,High,Low,Close,Adj Close,Volume
2016-12-19,93497.726563,94163.578125,93307.726563,93711.507813,93711.507813,6133400254
2016-12-20,93711.507813,95509.898438,93696.507813,95395.617188,95395.617188,7058161100
2016-12-21,95395.617188,99772.640625,95103.507813,99418.421875,99418.421875,9346131232
2016-12-22,99418.421875,111037.203125,97847.773438,103842.570313,103842.570313,16110594351
2016-12-23,103842.570313,110109.351563,103541.312500,109251.726563,109251.726563,17910173272
2016-12-24,109251.726563,109787.906250,105398.773438,107172.156250,107172.156250,13948006198
2016-12-25,107172.156250,107721.726563,102172.906250,106874.640625,106874.640625,15204688353
2016-12-26,106874.640625,108623.390625,105149.070313,106994.953125,106994.953125,17106412034
2016-12-27,106994.953125,111868.671875,106856.976563,110604.578125,110604.578125,17376188252
2016-12-28,110604.578125,116267.289063,110345.460938,116029.398438,116029.398438,20244586538
2016-12-29,116029.398438,117777.867188,112496.820313,115506.656250,115506.656250,19892523199
2016-12-30,115506.656250,115864.593750,108148.203125,114370.312500,114370.312500,23425720049
2016-12-31,114370.312500,114959.820313,112244.687500,114187.640625,114187.640625,15976096375
2017-01-01,114187.640625,119703.898438,114161.640625,119284.828125,119284.828125,17247238373
2017-01-02,119284.828125,121815.937500,117522.820313,120478.906250,120478.906250,15589970227
2017-01-03,120478.906250,122292.609375,120485.109375,122041.523438,122041.523438,21285304883
2017-01-04,122041.523438,139563.546875,121326.023438,138880.234375,138880.234375,45341410872
2017-01-05,138880.234375,145946.328125,98351.468750,115687.023438,115687.023438,42608115073
2017-01-06,115687.023438,125444.421875,99337.421875,106096.187500,106096.187500,24045280902
2017-01-07,106096.187500,108183.117188,96994.359375,106467.781250,106467.781250,17707231522
2017-01-08,106467.781250,112346.726563,104421.101563,107593.351563,107593.351563,15984765997
2017-01-09,107593.351563,107777.023438,103019.226563,104872.171875,104872.171875,14038262552
2017-01-10,104872.171875,107640.476563,104162.398438,106761.843750,106761.843750,13616097754
2017-01-11,106761.843750,108746.296875,88624.203125,90602.781250,90602.781250,24278511230
2017-01-12,90602.781250,95785.429688,85509.242188,92780.820313,92780.820313,17025755751
2017-01-13,92780.820313,96391.656250,90031.117188,94721.812500,94721.812500,16348184857
2017-01-14,94721.812500,96670.171875,92643.679688,94123.679688,94123.679688,13525897708
2017-01-15,94123.679688,94801.117188,92718.671875,94258.593750,94258.593750,9787246224
2017-01-16,94258.593750,96437.992188,93928.179688,95353.726563,95353.726563,9325000064
2017-01-17,95353.726563,104253.359375,95316.429688,103717.906250,103717.906250,16292891133
2017-01-18,103717.906250,104898.632813,94760.976563,100719.132813,100719.132813,14437832773
2017-01-19,100719.132813,103358.976563,100246.210938,102420.382813,102420.382813,8585848375
2017-01-20,102420.382813,103622.773438,101406.632813,102589.421875,102589.421875,7233846060
2017-01-21,102589.421875,106083.859375,102549.976563,105705.820313,105705.820313,8259935175
2017-01-22,105705.820313,108548.343750,102594.273438,105608.320313,105608.320313,12336214632
2017-01-23,105608.320313,106636.226563,104424.726563,104772.609375,104772.609375,7045486160
2017-01-24,104772.609375,105555.500000,100336.640625,102993.640625,102993.640625,10610241711
2017-01-25,102993.640625,103478.062500,100890.000000,101972.070313,101972.070313,7258967418
2017-01-26,101972.070313,105655.281250,101983.218750,105583.382813,105583.382813,8028889226
2017-01-27,105583.382813,106283.812500,104852.210938,105691.257813,105691.257813,6547783382
2017-01-28,105691.257813,106324.796875,105594.398438,106025.796875,106025.796875,4730133678
2017-01-29,106025.796875,106475.101563,105663.312500,105921.007813,105921.007813,4067018758
2017-01-30,105921.007813,106126.578125,105363.609375,105790.132813,105790.132813,5093332405
2017-01-31,105790.132813,109344.921875,105439.929688,109276.859375,109276.859375,12082110999
2017-02-01,109276.859375,116595.156250,109166.679688,112689.562500,112689.562500,12496834745
2017-02-02,112689.562500,116295.070313,112212.023438,116155.242188,116155.242188,10341055074
2017-02-03,116155.242188,119709.593750,113476.601563,116666.843750,116666.843750,17261417216
2017-02-04,116666.843750,117925.609375,114879.273438,117578.078125,117578.078125,11336431836
2017-02-05,117578.078125,117832.960938,115814.812500,117507.781250,117507.781250,7399198103
2017-02-06,117507.781250,117969.148438,116645.937500,117372.328125,117372.328125,7264061387
2017-02-07,117372.328125,119900.953125,117213.828125,119845.992188,119845.992188,10018198570
2017-02-08,119845.992188,123469.546875,117976.992188,122431.601563,122431.601563,18325259071
2017-02-09,122431.601563,123478.570313,102975.296875,113721.781250,113721.781250,23673668423
2017-02-10,113721.781250,115780.929688,108601.148438,113744.296875,113744.296875,14007647239
2017-02-11,113744.296875,115227.976563,112104.101563,114768.039063,114768.039063,7996450721
2017-02-12,114768.039063,114918.187500,113972.203125,114376.367188,114376.367188,5026323763
2017-02-13,114376.367188,122715.148438,109063.210938,115413.359375,115413.359375,12358723666
2017-02-14,115413.359375,117515.351563,114802.250000,116945.062500,116945.062500,10091418777
2017-02-15,116945.062500,117862.390625,116777.476563,117576.859375,117576.859375,6290326425
2017-02-16,117576.859375,120008.132813,117519.500000,119679.632813,119679.632813,8615361228
2017-02-17,119679.632813,121968.179688,119551.328125,121439.031250,121439.031250,11640747697
2017-02-18,121439.031250,122053.523438,120615.492188,121554.031250,121554.031250,7416541134
2017-02-19,121554.031250,121672.226563,120292.210938,121155.320313,121155.320313,6782489152
2017-02-20,121155.320313,123788.203125,120760.656250,123237.679688,123237.679688,7169203813
2017-02-21,123237.679688,131272.109375,123185.992188,130821.687500,130821.687500,19904103678
2017-02-22,130821.687500,131155.218750,128555.960938,130151.492188,130151.492188,14222618800
2017-02-23,130151.492188,136530.546875,129812.039063,135464.093750,135464.093750,16784867810
2017-02-24,135464.093750,139115.015625,129655.460938,136184.906250,136184.906250,29752631244
2017-02-25,136184.906250,136779.125000,123815.640625,131143.140625,131143.140625,19239135063
2017-02-26,131143.140625,135501.921875,128106.171875,134761.000000,134761.000000,17148447670
2017-02-27,134761.000000,136843.062500,133526.093750,136375.421875,136375.421875,14519592143
2017-02-28,136375.421875,141548.515625,136246.687500,140238.828125,140238.828125,18229665520
2017-03-01,140238.828125,145707.218750,140048.078125,145639.656250,145639.656250,15273413088
2017-03-02,145639.656250,151581.781250,143608.625000,150266.375000,150266.375000,21500888980
2017-03-03,150266.375000,158335.187500,150371.703125,154684.453125,154684.453125,25520464854
2017-03-04,154684.453125,156504.484375,146058.406250,153068.953125,153068.953125,19394975577
2017-03-05,153068.953125,154152.125000,148614.046875,153766.515625,153766.515625,12068269409
2017-03-06,153766.515625,153964.812500,152070.953125,153072.093750,153072.093750,9292618358
2017-03-07,153072.093750,152421.156250,146392.453125,148308.031250,148308.031250,14702044424
2017-03-08,148308.031250,151171.765625,130621.078125,139711.890625,139711.890625,34452748996
2017-03-09,139711.890625,145574.390625,137022.734375,142488.125000,142488.125000,16663501216
2017-03-10,142488.125000,153669.843750,130060.906250,139505.296875,139505.296875,26904701829
2017-03-11,139505.296875,144596.312500,138637.812500,143243.015625,143243.015625,11405291312
2017-03-12,143243.015625,148788.656250,142901.421875,148399.484375,148399.484375,8699493750
2017-03-13,148399.484375,151324.062500,148087.671875,150243.562500,150243.562500,12269782361
2017-03-14,150243.562500,150541.062500,147853.343750,149052.265625,149052.265625,8846396336
2017-03-15,149052.265625,149672.203125,145915.953125,148479.515625,148479.515625,7777110279
2017-03-16,148479.515625,148651.750000,132150.703125,139515.937500,139515.937500,18028294111
2017-03-17,139515.937500,140802.625000,127278.382813,128072.828125,128072.828125,23306909306
2017-03-18,128072.828125,133565.453125,103800.773438,110787.000000,110787.000000,28747325162
2017-03-19,110787.000000,128869.617188,109973.406250,122240.929688,122240.929688,20691274671
2017-03-20,122240.929688,126393.656250,121271.007813,123842.078125,123842.078125,10096619650
2017-03-21,123842.078125,129504.632813,123253.640625,129255.320313,129255.320313,11730363962
2017-03-22,129255.320313,129630.867188,113297.820313,120551.187500,120551.187500,17995991091
2017-03-23,120551.187500,121058.359375,116020.859375,116978.570313,116978.570313,11119980152
2017-03-24,116978.570313,117940.648438,102977.570313,104689.007813,104689.007813,16391656608
2017-03-25,104689.007813,112193.382813,98725.851563,111362.828125,111362.828125,20701398975
2017-03-26,111362.828125,112973.312500,106407.429688,109069.101563,109069.101563,16368568950
2017-03-26,109069.101563,118285.562500,107853.492188,117810.539063,117810.539063,14608344021
2017-03-27,117810.539063,122048.726563,115446.492188,119823.398438,119823.398438,13791432112
2017-03-28,119823.398438,120731.609375,114664.210938,118555.257813,118555.257813,11413236948
2017-03-29,118555.257813,119508.921875,116099.367188,118228.367188,118228.367188,6785688241
2017-03-30,118228.367188,122725.273438,117797.960938,122197.531250,122197.531250,7560624202
2017-03-31,122197.531250,125873.273438,121690.617188,124219.742188,124219.742188,8204417221
2017-04-01,124219.742188,125429.218750,122962.351563,124670.851563,124670.851563,5891603010
2017-04-02,124670.851563,130637.320313,124589.546875,129882.523438,129882.523438,10654960439
2017-04-03,129882.523438,130700.437500,126800.476563,129865.742188,129865.742188,9140709730
2017-04-04,129865.742188,130229.492188,127807.703125,128754.523438,128754.523438,7211188270
2017-04-05,128754.523438,136931.125000,128830.312500,135502.437500,135502.437500,10927964408
2017-04-06,135502.437500,137449.234375,133389.562500,136808.015625,136808.015625,9743532222
2017-04-07,136808.015625,137313.062500,134495.046875,135932.468750,135932.468750,7378452169
2017-04-08,135932.468750,138771.687500,134814.484375,137860.312500,137860.312500,9503675467
2017-04-09,137860.312500,138397.406250,136980.687500,137695.593750,137695.593750,5939542415
2017-04-10,137695.593750,138430.609375,136287.015625,137928.687500,137928.687500,6856997782
2017-04-11,137928.687500,138420.359375,135213.062500,135409.906250,135409.906250,8375622617
2017-04-12,135409.906250,136647.734375,128260.320313,132433.437500,132433.437500,17775822426
2017-04-13,132433.437500,134516.875000,131613.312500,133195.250000,133195.250000,9793804118
2017-04-14,133195.250000,135601.328125,132802.843750,133428.578125,133428.578125,6552863298
2017-04-15,133428.578125,134634.515625,133264.656250,133864.296875,133864.296875,5902073306
2017-04-16,133864.296875,135115.640625,133181.062500,134579.812500,134579.812500,6428407454
2017-04-17,134579.812500,135852.562500,134578.984375,134783.593750,134783.593750,6413340783
2017-04-18,134783.593750,135736.687500,134373.765625,135349.859375,135349.859375,5474958205
2017-04-19,135349.859375,138756.953125,135414.406250,138200.359375,138200.359375,7437846518
2017-04-20,138200.359375,140781.984375,138292.375000,139893.750000,139893.750000,8363587956
2017-04-21,139893.750000,140260.796875,136026.875000,139369.921875,139369.921875,12428701767
2017-04-22,139369.921875,139483.953125,138203.890625,139347.296875,139347.296875,6410181743
2017-04-23,139347.296875,140227.484375,138944.843750,139624.625000,139624.625000,5163256510
2017-04-24,139624.625000,143951.125000,139752.296875,143609.625000,143609.625000,9922609860
2017-04-25,143609.625000,147926.671875,143451.656250,146715.515625,146715.515625,15528706053
2017-04-26,146715.515625,152565.953125,146246.703125,151905.656250,151905.656250,18115541960
2017-04-27,151905.656250,153074.484375,145689.734375,151902.765625,151902.765625,19563721441
2017-04-28,151902.765625,152962.171875,150960.156250,152439.484375,152439.484375,9707322426
2017-04-29,152439.484375,154670.343750,151399.453125,153928.484375,153928.484375,8732379128
2017-04-30,153928.484375,172475.109375,153657.640625,166691.890625,166691.890625,31271700967
2017-05-01,166691.890625,176519.437500,164180.109375,173663.562500,173663.562500,30866855787
2017-05-02,173663.562500,179270.187500,171066.390625,177129.875000,177129.875000,20701808502
2017-05-03,177129.875000,195845.796875,171391.343750,184191.953125,184191.953125,40154451799
2017-05-04,184191.953125,192266.484375,177328.703125,182609.125000,182609.125000,30491987885
2017-05-05,182609.125000,187674.265625,181711.546875,186473.875000,186473.875000,16065057226
2017-05-06,186473.875000,189210.281250,181045.515625,187624.515625,187624.515625,16103689803
2017-05-07,187624.515625,200476.625000,186747.906250,199140.359375,199140.359375,27225407433
2017-05-08,199140.359375,1320403.750000,195690.750000,207789.234375,207789.234375,34365563767
2017-05-09,207789.234375,217185.265625,206812.609375,214180.437500,214180.437500,23771842731
2017-05-10,214180.437500,220378.437500,211012.906250,217093.406250,217093.406250,23741949135
2017-05-11,217093.406250,217647.437500,187592.390625,196931.234375,196931.234375,36016035408
2017-05-12,196931.234375,208742.953125,185112.796875,207714.656250,207714.656250,35804760634
2017-05-13,207714.656250,213643.546875,206412.484375,212168.890625,212168.890625,18990634933
2017-05-14,212168.890625,212524.500000,202910.531250,207897.890625,207897.890625,21083546449
2017-05-15,207897.890625,209136.906250,204463.734375,208107.406250,208107.406250,13795627795
2017-05-16,208107.406250,220413.656250,207585.343750,214857.281250,214857.281250,27736329296
2017-05-17,214857.281250,225625.937500,214398.406250,224937.953125,224937.953125,21314745813
2017-05-18,224937.953125,233363.843750,224683.671875,231044.593750,231044.593750,32990615304
2017-05-19,231044.593750,297809.406250,230644.437500,256552.703125,256552.703125,46424232637
2017-05-20,256552.703125,272745.937500,245803.937500,261404.796875,261404.796875,33449548718
2017-05-21,261404.796875,286177.593750,260552.218750,275145.156250,275145.156250,42578614305
2017-05-22,275145.156250,297487.250000,272921.187500,294183.093750,294183.093750,38858652080
2017-05-23,294183.093750,308416.687500,292893.593750,307264.312500,307264.312500,38985754605
2017-05-24,307264.312500,353290.562500,228793.046875,280779.906250,280779.906250,86928630793
2017-05-25,280739.156250,312795.875000,235826.453125,267516.687500,267516.687500,56126477591
2017-05-26,267516.687500,273581.687500,213691.265625,254271.765625,254271.765625,39627251723
2017-05-27,254342.109375,278058.875000,249709.625000,268628.437500,268628.437500,32687460637
2017-05-28,268628.437500,284764.906250,262693.000000,280080.187500,280080.187500,19561875248
2017-05-29,280080.187500,282688.062500,255013.875000,261634.140625,261634.140625,22226136337
2017-05-30,261634.140625,272147.250000,257608.468750,269938.218750,269938.218750,22384174691
2017-05-31,269938.218750,282946.093750,267316.625000,277852.375000,277852.375000,22624160603
2017-06-01,277852.375000,283345.968750,273207.437500,282695.343750,282695.343750,17426939959
2017-06-02,282695.343750,295474.500000,278649.312500,291502.500000,291502.500000,19980031147
2017-06-03,291502.500000,292221.343750,287108.937500,290787.687500,290787.687500,14375231567
2017-06-04,290787.687500,311276.968750,290525.406250,308681.250000,308681.250000,22905471774
2017-06-05,308681.250000,330335.750000,307190.500000,325893.468750,325893.468750,46770721965
2017-06-06,325893.468750,326266.281250,289633.937500,297200.562500,297200.562500,41315154512
2017-06-07,297200.562500,316142.093750,290635.531250,313504.406250,313504.406250,36529572814
2017-06-08,313504.406250,318989.656250,310743.656250,315059.281250,315059.281250,24545207316
2017-06-09,315059.281250,325667.812500,314572.187500,323642.625000,323642.625000,24435482621
2017-06-10,323642.625000,344746.843750,322955.187500,340882.781250,340882.781250,28183109485
2017-06-11,340882.781250,345010.406250,293451.468750,314894.437500,314894.437500,64816235089
2017-06-12,314894.437500,319388.687500,303469.718750,309996.312500,309996.312500,29921599417
2017-06-13,309996.312500,320444.687500,257200.859375,283502.906250,283502.906250,53436196509
2017-06-14,283502.906250,286167.500000,248177.656250,282979.437500,282979.437500,60411299169
2017-06-15,282979.437500,290299.218750,266610.781250,285316.812500,285316.812500,33986515209
2017-06-16,285316.812500,313125.656250,280523.312500,309110.875000,309110.875000,32103562301
2017-06-17,309110.875000,310389.718750,286235.906250,294083.281250,294083.281250,33551477312
2017-06-18,294083.281250,301514.375000,290971.062500,299740.093750,299740.093750,22483662097
2017-06-19,299740.093750,309378.468750,296883.500000,304488.125000,304488.125000,19899778669
2017-06-20,304488.125000,312525.781250,297975.562500,304668.500000,304668.500000,27232662214
2017-06-21,304668.500000,308306.375000,302475.625000,307626.718750,307626.718750,14450513004
2017-06-22,307626.718750,311999.906250,307582.468750,309607.125000,309607.125000,12844836675
2017-06-23,309607.125000,311457.718750,288711.843750,297975.218750,297975.218750,23293570776
2017-06-24,297975.218750,304765.843750,289720.093750,296280.125000,296280.125000,24538048132
2017-06-25,296280.125000,301893.875000,271279.312500,290543.375000,290543.375000,39467167314
2017-06-26,290543.375000,292926.343750,265865.843750,288742.218750,288742.218750,38919617612
2017-06-27,288742.218750,293070.156250,277017.687500,290878.968750,290878.968750,25730174571
2017-06-28,290878.968750,291825.187500,280836.593750,285705.375000,285705.375000,21078988886
2017-06-29,285705.375000,287649.906250,279524.750000,282627.093750,282627.093750,20328233782
2017-06-30,282627.093750,283725.468750,277796.093750,279011.000000,279011.000000,15182887749
2017-07-01,279011.000000,282875.718750,269902.875000,280744.500000,280744.500000,25840771019
2017-07-02,280744.500000,292569.593750,279223.625000,289226.375000,289226.375000,26110227024
2017-07-03,289226.375000,300630.937500,288443.593750,294023.437500,294023.437500,31498018219
2017-07-04,294023.437500,297695.875000,287221.906250,293886.625000,293886.625000,21956108585
2017-07-05,293886.625000,295816.500000,291638.937500,294331.000000,294331.000000,14627395907
2017-07-06,294331.000000,295066.218750,285137.562500,287957.156250,287957.156250,22695540090
2017-07-07,287957.156250,291545.968750,285219.187500,291440.531250,291440.531250,15976150884
2017-07-08,291440.531250,292296.562500,288063.875000,288382.187500,288382.187500,13754921987
2017-07-09,288382.187500,289157.406250,265836.312500,273697.281250,273697.281250,40633914183
2017-07-10,273697.281250,277173.875000,266474.125000,266974.281250,266974.281250,39105373183
2017-07-11,266974.281250,274009.968750,258533.500000,270804.000000,270804.000000,36228161645
2017-07-12,270804.000000,274363.031250,261959.312500,265070.937500,265070.937500,24546361329
2017-07-13,265070.937500,266062.593750,241354.468750,246494.734375,246494.734375,44498171882
2017-07-14,246494.734375,247434.234375,205495.437500,217430.015625,217430.015625,80528619712
2017-07-15,217430.015625,226307.421875,203455.796875,215402.921875,215402.921875,48246469741
2017-07-16,215402.921875,258805.265625,214548.812500,255182.796875,255182.796875,55027975281
2017-07-17,255182.796875,272162.468750,241383.343750,258092.718750,258092.718750,57947384957
2017-07-18,258092.718750,267005.406250,245394.656250,251451.812500,251451.812500,49250636183
2017-07-19,251451.812500,328543.031250,251413.937500,317384.343750,317384.343750,76300083035
2017-07-20,317384.343750,317900.937500,283251.875000,290582.781250,290582.781250,69073174339
2017-07-21,290582.781250,322787.718750,287713.343750,316182.156250,316182.156250,56234667787
2017-07-22,316182.156250,321208.750000,299492.812500,310432.250000,310432.250000,54271414564
2017-07-23,310432.250000,315565.500000,306535.906250,313575.156250,313575.156250,24582788352
2017-07-24,313575.156250,315190.281250,278331.468750,291315.281250,291315.281250,52121158952
2017-07-25,291315.281250,295676.812500,279403.531250,286450.750000,286450.750000,39083910860
2017-07-26,286450.750000,300922.375000,285154.281250,297396.562500,297396.562500,28326438007
2017-07-27,297396.562500,313356.687500,296572.500000,307708.750000,307708.750000,34111020235
2017-07-28,307708.750000,308433.343750,295559.375000,297796.687500,297796.687500,25038456415
2017-07-29,297796.687500,301170.750000,288763.343750,299003.781250,299003.781250,26971371586
2017-07-30,299003.781250,322852.531250,294132.593750,314169.437500,314169.437500,34718662661
2017-07-31,314169.437500,318819.625000,275781.218750,301519.406250,301519.406250,61828925070
2017-08-01,301519.406250,305155.250000,295235.312500,300281.562500,300281.562500,21982815557
2017-08-02,300281.562500,310939.562500,299446.593750,309776.812500,309776.812500,15898444463
2017-08-03,309776.812500,324695.187500,308185.187500,323236.625000,323236.625000,23466501498
2017-08-04,323236.625000,375048.437500,321625.843750,368972.750000,368972.750000,75625247123
2017-08-05,368972.750000,375552.531250,353657.750000,365590.125000,365590.125000,51215570204
2017-08-06,365590.125000,384405.968750,361242.500000,384196.625000,384196.625000,47805574059
2017-08-07,384196.625000,394391.906250,379211.593750,388223.968750,388223.968750,60728111253
2017-08-08,388223.968750,389172.218750,366347.062500,377696.218750,377696.218750,55397671483
2017-08-09,377696.218750,385171.406250,374201.500000,380687.281250,380687.281250,33627117749
2017-08-10,380687.281250,410875.000000,380064.250000,405183.187500,405183.187500,42244239922
2017-08-11,405183.187500,439191.593750,402625.187500,435374.468750,435374.468750,94660523460
2017-08-12,435374.468750,483391.562500,435301.593750,469087.562500,469087.562500,152922452912
2017-08-13,469087.562500,485904.656250,456254.968750,484718.375000,484718.375000,92686780211
2017-08-14,484718.375000,500932.062500,444857.062500,471364.000000,471364.000000,140875061989
2017-08-15,471364.000000,493962.968750,448795.937500,493203.718750,493203.718750,96672678342
2017-08-16,493203.718750,500492.375000,476314.281250,481338.250000,481338.250000,97738624940
2017-08-17,481338.250000,489739.281250,453791.687500,466074.875000,466074.875000,82744435713
2017-08-18,466074.875000,474388.250000,447328.093750,469599.250000,469599.250000,78247885162
2017-08-19,469599.250000,471126.968750,452955.406250,460876.750000,460876.750000,56672803500
2017-08-20,460876.750000,463226.593750,442763.718750,446613.093750,446613.093750,52099058644
2017-08-21,446613.093750,461494.875000,391821.843750,457404.968750,457404.968750,116106780553
2017-08-22,457404.968750,476850.375000,454664.187500,464474.437500,464474.437500,76705721036
2017-08-23,464474.437500,484568.250000,460487.875000,482387.437500,482387.437500,58740376574
2017-08-24,482387.437500,492665.625000,478511.156250,486744.625000,486744.625000,62482658169
2017-08-25,486744.625000,489034.187500,477582.687500,485005.687500,485005.687500,49936706313
2017-08-26,485005.687500,490374.906250,484617.250000,486917.750000,486917.750000,31587084868
2017-08-27,486917.750000,490093.562500,466353.000000,487851.531250,487851.531250,62670036549
2017-08-28,487851.531250,514169.687500,482625.875000,509071.125000,509071.125000,64035373456
2017-08-29,509071.125000,521554.750000,501470.500000,512739.406250,512739.406250,64975518642
2017-08-30,512739.406250,533537.625000,512619.375000,529955.062500,529955.062500,66872912615
2017-08-31,529955.062500,558135.562500,527492.062500,558019.562500,558019.562500,87082800082
2017-09-01,558019.562500,578308.187500,507288.875000,525757.125000,525757.125000,187710697579
2017-09-02,525757.125000,553164.062500,504449.218750,530466.937500,530466.937500,126872196805
2017-09-03,530466.937500,531461.437500,474421.968750,490784.218750,490784.218750,134412847958
2017-09-04,490784.218750,507680.718750,455012.875000,500538.250000,500538.250000,137937601478
2017-09-05,500538.250000,519142.156250,498567.250000,515583.281250,515583.281250,83344774946
2017-09-06,515583.281250,518106.812500,503964.875000,512302.468750,512302.468750,56864767365
2017-09-07,512302.468750,514726.812500,455353.093750,487296.531250,487296.531250,109393150196
2017-09-08,487296.531250,487358.500000,460550.500000,474430.281250,474430.281250,76130430619
2017-09-09,474430.281250,474780.843750,434854.687500,461678.000000,461678.000000,93858688349
2017-09-10,461678.000000,474812.375000,457259.687500,466872.531250,466872.531250,65428726240
2017-09-11,466872.531250,481898.281250,455290.781250,465943.406250,465943.406250,77993461374
2017-09-12,465943.406250,466116.000000,419671.062500,433836.468750,433836.468750,114985388032
2017-09-13,433836.468750,440261.781250,301885.343750,315127.093750,315127.093750,141455603511
2017-09-14,315127.093750,429218.062500,313548.062500,413439.625000,413439.625000,164808049475
2017-09-15,413439.625000,432567.531250,369742.531250,406126.343750,406126.343750,104497542031
2017-09-16,406126.343750,417920.093750,379198.031250,403041.750000,403041.750000,78022940557
2017-09-17,403041.750000,459424.812500,402973.468750,459066.406250,459066.406250,93339111423
2017-09-18,459066.406250,461749.343750,426726.781250,434040.406250,434040.406250,80751469446
2017-09-19,434040.406250,449385.437500,422337.156250,434086.625000,434086.625000,64843797720
2017-09-20,434086.625000,437499.781250,406979.718750,410960.156250,410960.156250,70247649770
2017-09-21,410960.156250,422539.218750,398872.718750,405604.562500,405604.562500,56913713169
2017-09-22,405604.562500,431649.593750,401427.562500,426732.843750,426732.843750,55807747744
2017-09-23,426732.843750,427842.687500,411390.093750,415611.625000,415611.625000,47392416174
2017-09-24,415611.625000,444897.656250,415074.343750,438442.781250,438442.781250,56736200706
2017-09-25,438442.781250,441253.187500,430987.937500,433007.593750,433007.593750,38967587237
2017-09-26,433007.593750,478549.750000,432629.656250,474433.375000,474433.375000,67230356475
2017-09-27,474433.375000,484021.906250,463553.875000,471349.468750,471349.468750,73077528611
2017-09-28,471349.468750,475644.000000,452497.406250,470357.906250,470357.906250,72201698074
2017-09-29,470357.906250,494975.250000,468813.000000,491840.187500,491840.187500,80080634666
2017-09-30,491840.187500,496706.687500,480781.875000,495439.718750,495439.718750,71668144568
2017-10-01,495439.718750,505466.250000,493597.906250,500227.562500,500227.562500,72756840238
2017-10-02,500227.562500,504737.343750,483605.625000,494599.750000,494599.750000,76051634412
2017-10-03,494599.750000,495520.625000,477078.968750,482028.781250,482028.781250,67800793047
2017-10-04,482028.781250,496824.843750,469383.468750,489615.812500,489615.812500,82157920629
2017-10-05,489615.812500,501168.031250,486099.250000,496416.125000,496416.125000,72276152357
2017-10-06,496416.125000,503799.093750,488655.062500,499568.968750,499568.968750,57942046228
2017-10-07,499568.968750,520801.906250,498267.875000,519158.593750,519158.593750,86046027489
2017-10-08,519158.593750,548008.625000,514436.062500,541348.437500,541348.437500,109704459602
2017-10-09,541348.437500,560166.312500,537412.375000,544885.500000,544885.500000,134912442610
2017-10-10,544885.500000,554012.375000,537187.875000,546036.187500,546036.187500,98439890812
2017-10-11,546036.187500,627230.250000,544465.062500,626643.687500,626643.687500,225732877635
2017-10-12,626643.687500,685647.000000,619669.625000,656745.875000,656745.875000,309406576102
2017-10-13,656745.875000,674025.875000,646286.750000,671892.750000,671892.750000,141815620745
2017-10-14,671892.750000,675379.562500,616534.750000,661154.500000,661154.500000,187878128121
2017-10-15,661036.125000,663869.562500,636762.562500,660698.187500,660698.187500,109061547160
2017-10-16,660812.062500,662275.625000,631894.937500,642865.312500,642865.312500,104065740351
2017-10-17,642751.000000,644113.062500,581706.437500,639407.750000,639407.750000,179469121886
2017-10-18,638941.062500,652444.875000,631423.937500,646912.750000,646912.750000,126579962005
2017-10-19,646935.187500,691724.687500,633778.750000,685433.437500,685433.437500,169269814557
2017-10-20,685433.437500,712088.812500,683084.187500,692455.937500,692455.937500,175365165287
2017-10-21,692455.937500,698178.500000,658457.937500,688020.312500,688020.312500,209141175119
2017-10-22,688020.312500,693603.687500,645038.937500,663152.125000,663152.125000,218662222164
2017-10-23,662987.000000,663036.062500,621534.000000,631931.500000,631931.500000,222006667231
2017-10-24,631857.312500,646572.500000,607970.500000,644306.250000,644306.250000,183548349035
2017-10-25,644107.000000,690143.437500,641390.062500,673154.500000,673154.500000,195411147031
2017-10-26,673164.500000,685958.562500,638610.875000,649099.125000,649099.125000,184627548650
2017-10-27,649721.000000,663906.250000,633872.500000,638880.437500,638880.437500,122161941209
2017-10-28,638880.437500,698522.687500,636473.812500,689214.750000,689214.750000,166442811823
2017-10-30,689210.187500,698933.500000,668336.562500,679877.687500,679877.687500,162482177710
2017-10-31,679910.312500,727288.250000,674553.250000,723579.062500,723579.062500,188376757754
2017-11-01,723751.375000,766552.437500,713575.875000,764334.875000,764334.875000,232269172787
2017-11-02,764247.875000,857528.500000,761617.125000,805165.375000,805165.375000,391700542069
2017-11-03,805246.625000,853429.625000,786480.875000,823854.187500,823854.187500,326971552393
2017-11-04,823851.312500,845389.812500,800200.812500,839556.375000,839556.375000,267619598395
2017-11-05,839557.437500,870634.625000,828290.062500,845315.187500,845315.187500,225132635762
2017-11-06,845381.187500,857917.250000,804039.812500,812227.375000,812227.375000,299617850141
2017-11-07,812222.750000,836328.312500,801956.937500,813605.750000,813605.750000,227071730687
2017-11-08,813537.062500,879103.312500,808315.437500,866804.937500,866804.937500,308291392033
2017-11-09,866793.062500,868906.937500,829190.250000,834352.500000,834352.500000,235910664261
2017-11-10,834357.500000,852658.937500,733065.937500,756995.562500,756995.562500,348506153219
2017-11-11,756911.125000,790734.250000,703107.250000,728060.437500,728060.437500,305045068692
2017-11-12,728169.000000,746882.875000,623315.562500,678763.562500,678763.562500,417803384063
2017-11-13,678684.125000,782089.375000,669378.062500,763623.937500,763623.937500,316456954909
2017-11-14,763721.187500,788222.750000,744246.687500,769774.000000,769774.000000,181748965101
2017-11-15,769799.062500,839636.500000,768751.937500,835692.625000,835692.625000,229652976922
